REGIAO:;S
UF:;SC
ESTACAO:;RANCHO QUEIMADO
CODIGO (WMO):;A870
LATITUDE:;-27,6786111
LONGITUDE:;-49,04194444
ALTITUDE:;881
DATA DE FUNDACAO:;31/05/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/01;0000 UTC;0;915,9;916,3;915,8;;18,2;;18,6;18,2;;;;;;;;;
2025/01/01;0100 UTC;,2;916,3;916,5;915,9;;18,1;;18,2;18;;;;;;;;;
2025/01/01;0200 UTC;0;916,8;917,3;916,3;;18;;18,2;18;;;;;;;;;
2025/01/01;0300 UTC;0;916;916,8;915,9;;17,8;;18;17,8;;;;;;;;;
2025/01/01;0400 UTC;0;915,5;916;915,4;;17,8;;17,9;17,8;;;;;;;;;
2025/01/01;0500 UTC;0;915,4;915,6;915,4;;17,8;;17,8;17,7;;;;;;;;;
2025/01/01;0600 UTC;,2;914,8;915,4;914,8;;17,8;;17,8;17,7;;;;;;;;;
2025/01/01;0700 UTC;,4;915;915;914,7;;17,5;;17,9;17,4;;;;;;;;;
2025/01/01;0800 UTC;0;915,1;915,1;914,8;;17,5;;17,7;17,5;;;;;;;;;
2025/01/01;0900 UTC;0;915,8;915,8;915,1;8,3;17,4;;17,6;17,3;;;;;;;;;
2025/01/01;1000 UTC;0;916,2;916,2;915,8;81,7;17,7;;17,8;17,4;;;;;;;;;
2025/01/01;1100 UTC;0;916,4;916,4;916,1;239,6;18,2;;18,2;17,6;;;;;;;;;
2025/01/01;1200 UTC;0;916,5;916,5;916,4;966,7;19,6;;19,7;18,2;;;;;;;;;
2025/01/01;1300 UTC;0;916,5;916,7;916,5;1412,3;21;;21,2;19,4;;;;;;;;;
2025/01/01;1400 UTC;0;916,1;916,5;916;3176,6;22,9;;23,2;21;;;;;;;;;
2025/01/01;1500 UTC;0;915,6;916,1;915,6;3728,9;24,7;;25;22,9;;;;;;;;;
2025/01/01;1600 UTC;0;914,9;915,6;914,9;3645,6;26;;26;24,5;;;;;;;;;
2025/01/01;1700 UTC;0;913,9;914,9;913,9;3515,1;27,2;;27,9;25,2;;;;;;;;;
2025/01/01;1800 UTC;0;913,8;913,9;913,7;1088,9;24,5;;27,2;24,5;;;;;;;;;
2025/01/01;1900 UTC;0;913;913,8;913;1101,2;23,6;;25,5;23,5;;;;;;;;;
2025/01/01;2000 UTC;0;913,5;913,5;912,9;545,7;21,9;;23,7;21,8;;;;;;;;;
2025/01/01;2100 UTC;0;913,6;913,8;913,3;350,7;20,7;;22;20,6;;;;;;;;;
2025/01/01;2200 UTC;0;914,3;914,3;913,6;28,8;20,3;;20,8;20;;;;;;;;;
2025/01/01;2300 UTC;9,6;914,9;915,2;914,3;;17,9;;20,3;16,9;;;;;;;;;
2025/01/02;0000 UTC;0;916,2;916,5;914,9;;17,4;;17,9;16,9;;;;;;;;;
2025/01/02;0100 UTC;,8;916,3;916,3;915,7;;18,2;;18,2;17,4;;;;;;;;;
2025/01/02;0200 UTC;,2;915,7;916,4;915,7;;18,2;;18,3;18,1;;;;;;;;;
2025/01/02;0300 UTC;0;915,2;915,7;915,1;0;18,4;;18,5;18,2;;;;;;;;;
2025/01/02;0400 UTC;,2;914,5;915,2;914,5;,1;18,5;;18,5;18,3;;;;;;;;;
2025/01/02;0500 UTC;,2;913,6;914,5;913,6;,1;18,5;;18,6;18,5;;;;;;;;;
2025/01/02;0600 UTC;0;912,6;913,6;912,6;;18,4;;18,5;18,4;;;;;;;;;
2025/01/02;0700 UTC;0;912,2;912,6;912,2;,1;18,4;;18,5;18,4;;;;;;;;;
2025/01/02;0800 UTC;0;912,3;912,4;912;;18,2;;18,4;18,2;;;;;;;;;
2025/01/02;0900 UTC;0;913,1;913,1;912,3;17,9;18,2;;18,3;18,2;;;;;;;;;
2025/01/02;1000 UTC;0;913,2;913,2;913;177,9;18,4;;18,4;18,1;;;;;;;;;
2025/01/02;1100 UTC;0;913,6;913,7;913,2;307,9;18,8;;18,8;18,4;;;;;;;;;
2025/01/02;1200 UTC;0;914,2;914,2;913,4;485,7;19,9;;19,9;18,8;;;;;;;;;
2025/01/02;1300 UTC;7,8;914,5;914,9;914;705,3;17,9;;21;17,8;;;;;;;;;
2025/01/02;1400 UTC;,4;914,2;914,5;914;918,6;18,6;;19,2;17,7;;;;;;;;;
2025/01/02;1500 UTC;3,4;913,5;914,6;913,5;354,8;18,1;;18,6;17,4;;;;;;;;;
2025/01/02;1600 UTC;0;912;913,5;911,8;1988,2;21,4;;21,8;18,1;;;;;;;;;
2025/01/02;1700 UTC;0;911,1;912;911,1;3627,8;23,5;;24;21,2;;;;;;;;;
2025/01/02;1800 UTC;0;910,6;911,1;910,5;3088,4;25,4;;25,7;23,5;;;;;;;;;
2025/01/02;1900 UTC;0;910,4;910,6;910,2;2014,9;25,5;;26;24,2;;;;;;;;;
2025/01/02;2000 UTC;0;910,4;910,6;910,3;992;24,4;;25,7;24,4;;;;;;;;;
2025/01/02;2100 UTC;0;910,4;910,6;910,1;65;22,5;;24,4;22,4;;;;;;;;;
2025/01/02;2200 UTC;0;911,4;911,4;910,3;142,8;21,1;;22,5;21,1;;;;;;;;;
2025/01/02;2300 UTC;,4;911,4;911,6;911,1;,9;20,3;;21,1;20,1;;;;;;;;;
2025/01/03;0000 UTC;0;911,9;912;911,4;;18,8;;20,5;18,8;;;;;;;;;
2025/01/03;0100 UTC;0;912,1;912,1;911,7;;17,9;;18,8;17,9;;;;;;;;;
2025/01/03;0200 UTC;0;911,7;912,5;911,7;;17,5;;19;17,5;;;;;;;;;
2025/01/03;0300 UTC;0;910,7;911,7;910,7;;18,2;;18,4;17;;;;;;;;;
2025/01/03;0400 UTC;0;909,9;910,7;909,9;;18,9;;18,9;17,5;;;;;;;;;
2025/01/03;0500 UTC;0;909,6;910;909,6;;19,6;;19,8;18,8;;;;;;;;;
2025/01/03;0600 UTC;0;909,4;909,9;909,4;;19,7;;19,7;19;;;;;;;;;
2025/01/03;0700 UTC;0;909,5;909,5;909,2;;20,2;;20,2;19,2;;;;;;;;;
2025/01/03;0800 UTC;0;909,6;909,6;909,5;;20,3;;20,4;19,8;;;;;;;;;
2025/01/03;0900 UTC;0;909,9;909,9;909,6;52,1;20,7;;20,7;20;;;;;;;;;
2025/01/03;1000 UTC;0;910,6;910,6;909,9;335,7;20,4;;21;19,7;;;;;;;;;
2025/01/03;1100 UTC;0;910,9;910,9;910,6;1183,9;21,1;;21,4;20,4;;;;;;;;;
2025/01/03;1200 UTC;0;911;911,1;910,9;2293,8;23,2;;23,2;21,1;;;;;;;;;
2025/01/03;1300 UTC;,2;911;911,1;911;3093,1;24,6;;24,6;22,8;;;;;;;;;
2025/01/03;1400 UTC;0;910,9;911,1;910,8;3620,4;26,7;;26,8;24,6;;;;;;;;;
2025/01/03;1500 UTC;0;910,5;910,9;910,5;4010,3;27,3;;27,7;26,4;;;;;;;;;
2025/01/03;1600 UTC;0;910,2;910,5;910,2;3709,2;27,4;;28,1;26,7;;;;;;;;;
2025/01/03;1700 UTC;0;909,9;910,2;909,9;3477,4;28,8;;29,2;27;;;;;;;;;
2025/01/03;1800 UTC;0;909,2;909,9;909,2;3078,3;28,8;;29,2;27,8;;;;;;;;;
2025/01/03;1900 UTC;0;908,9;909,2;908,8;3004,3;29,1;;29,4;28,5;;;;;;;;;
2025/01/03;2000 UTC;0;908,8;908,9;908,5;2016;24,1;;29,3;24;;;;;;;;;
2025/01/03;2100 UTC;0;908,8;908,8;908,6;608,5;22,9;;24,5;22,9;;;;;;;;;
2025/01/03;2200 UTC;0;909;909,1;908,7;167,9;21,7;;22,9;21,7;;;;;;;;;
2025/01/03;2300 UTC;0;909,4;909,4;908,9;4,3;20,8;;21,8;20,8;;;;;;;;;
2025/01/04;0000 UTC;0;910,4;910,4;909,4;;20,5;;20,9;20,2;;;;;;;;;
2025/01/04;0100 UTC;0;911,5;911,5;910,4;;20,2;;20,5;19,9;;;;;;;;;
2025/01/04;0200 UTC;0;911,9;912;911,5;;19,7;;20,4;19,7;;;;;;;;;
2025/01/04;0300 UTC;0;911,8;911,9;911,7;;19,3;;19,7;19,1;;;;;;;;;
2025/01/04;0400 UTC;0;911,4;911,9;911,4;;18,8;;19,4;18,8;;;;;;;;;
2025/01/04;0500 UTC;0;910,9;911,4;910,9;;18,8;;18,9;18,7;;;;;;;;;
2025/01/04;0600 UTC;0;910,6;910,9;910,6;;18,8;;18,8;18,6;;;;;;;;;
2025/01/04;0700 UTC;0;910,6;910,6;910,5;;18,5;;18,8;18,4;;;;;;;;;
2025/01/04;0800 UTC;0;911;911;910,6;;18,5;;18,6;18,5;;;;;;;;;
2025/01/04;0900 UTC;0;911,1;911,1;911;9,7;18,5;;18,6;18,5;;;;;;;;;
2025/01/04;1000 UTC;0;911,6;911,6;911,1;134,6;18,5;;18,6;18,4;;;;;;;;;
2025/01/04;1100 UTC;0;912;912;911,6;513,4;19,7;;20;18,5;;;;;;;;;
2025/01/04;1200 UTC;0;911,9;912;911,9;1798,4;21,8;;21,9;19,6;;;;;;;;;
2025/01/04;1300 UTC;0;911,8;911,9;911,7;2629,8;23,3;;24;21,1;;;;;;;;;
2025/01/04;1400 UTC;0;911,6;911,8;911,6;2404,7;24;;24,2;22,2;;;;;;;;;
2025/01/04;1500 UTC;0;911;911,6;911;4082,7;25,5;;26;24;;;;;;;;;
2025/01/04;1600 UTC;0;910,8;911;910,8;3535,6;26,4;;26,9;25,2;;;;;;;;;
2025/01/04;1700 UTC;0;910,6;910,8;910,6;1590,8;23,4;;26,4;23,2;;;;;;;;;
2025/01/04;1800 UTC;0;910,7;910,8;910,6;1542,1;23,4;;24,2;22,7;;;;;;;;;
2025/01/04;1900 UTC;0;910,9;910,9;910,7;1680,4;22,7;;23,9;21,9;;;;;;;;;
2025/01/04;2000 UTC;0;911,1;911,1;910,8;1201,8;21,5;;22,9;21,1;;;;;;;;;
2025/01/04;2100 UTC;0;911,2;911,3;911;374,3;19,1;;21,6;19,1;;;;;;;;;
2025/01/04;2200 UTC;0;911,5;911,5;911,1;195,3;18,5;;19,2;18,5;;;;;;;;;
2025/01/04;2300 UTC;0;912,1;912,1;911,5;5,3;17,6;;18,5;17,6;;;;;;;;;
2025/01/05;0000 UTC;0;912,8;912,8;912,1;;17;;17,7;17;;;;;;;;;
2025/01/05;0100 UTC;0;913,5;913,5;912,8;;16,8;;17,1;16,8;;;;;;;;;
2025/01/05;0200 UTC;0;913,8;913,8;913,5;;16,3;;16,8;16,3;;;;;;;;;
2025/01/05;0300 UTC;0;913,4;913,8;913,4;;15,4;;16,3;15,4;;;;;;;;;
2025/01/05;0400 UTC;0;912,9;913,4;912,9;;15,1;;15,4;14,9;;;;;;;;;
2025/01/05;0500 UTC;0;912,5;912,9;912,4;;15,2;;15,6;14,4;;;;;;;;;
2025/01/05;0600 UTC;0;912,2;912,6;912,2;;14,5;;15,2;14,2;;;;;;;;;
2025/01/05;0700 UTC;0;912;912,2;911,9;;13,8;;15;13,8;;;;;;;;;
2025/01/05;0800 UTC;0;913;913;911,9;;15,8;;15,8;13,6;;;;;;;;;
2025/01/05;0900 UTC;0;913,1;913,4;913;51,1;16,1;;16,1;15,6;;;;;;;;;
2025/01/05;1000 UTC;0;913,9;914;913,1;293,1;18,1;;18,1;16,1;;;;;;;;;
2025/01/05;1100 UTC;0;914,1;914,1;913,9;1142,4;19;;19,1;17,7;;;;;;;;;
2025/01/05;1200 UTC;0;914,1;914,5;914,1;2126,8;20,1;;21,3;19;;;;;;;;;
2025/01/05;1300 UTC;0;914;914,2;914;1847,2;21,4;;21,6;19,7;;;;;;;;;
2025/01/05;1400 UTC;0;913,8;914,1;913,8;2353,5;22,6;;23,8;20,5;;;;;;;;;
2025/01/05;1500 UTC;0;913,5;913,9;913,5;3356,1;25,1;;25,1;22,5;;;;;;;;;
2025/01/05;1600 UTC;0;912,8;913,5;912,8;3133,5;23;;25;22,3;;;;;;;;;
2025/01/05;1700 UTC;0;912,7;912,9;912,6;1827,7;21,3;;23,1;21,2;;;;;;;;;
2025/01/05;1800 UTC;0;912,8;912,8;912,6;1519,2;20,6;;22,1;20,3;;;;;;;;;
2025/01/05;1900 UTC;0;912,9;913;912,7;827,3;20;;20,7;19,4;;;;;;;;;
2025/01/05;2000 UTC;0;912,8;912,9;912,5;668,9;19;;20,1;19;;;;;;;;;
2025/01/05;2100 UTC;0;913,2;913,2;912,8;188,7;18;;19,1;17,8;;;;;;;;;
2025/01/05;2200 UTC;0;913,3;913,3;913,1;70,2;17,5;;18,1;17,4;;;;;;;;;
2025/01/05;2300 UTC;0;913,8;913,8;913,3;,8;17;;17,6;17;;;;;;;;;
2025/01/06;0000 UTC;0;914;914;913,8;;16,3;;17;16,3;;;;;;;;;
2025/01/06;0100 UTC;0;914,2;914,3;914;;16,3;;16,3;16,1;;;;;;;;;
2025/01/06;0200 UTC;0;914,6;914,6;914,2;;15,9;;16,3;15,9;;;;;;;;;
2025/01/06;0300 UTC;0;914,3;914,6;914,3;;15,6;;15,9;15,6;;;;;;;;;
2025/01/06;0400 UTC;0;913,6;914,3;913,6;;15,7;;15,7;15,6;;;;;;;;;
2025/01/06;0500 UTC;0;913,1;913,6;913,1;;15,2;;15,7;15,1;;;;;;;;;
2025/01/06;0600 UTC;0;912,8;913,1;912,7;;15,4;;15,6;15,2;;;;;;;;;
2025/01/06;0700 UTC;0;912,9;912,9;912,7;;15,3;;15,4;15,2;;;;;;;;;
2025/01/06;0800 UTC;0;913,3;913,4;912,9;;15,1;;15,5;15;;;;;;;;;
2025/01/06;0900 UTC;0;914;914;913,3;36,4;15;;15,1;14,8;;;;;;;;;
2025/01/06;1000 UTC;0;914,6;914,6;914;203,1;15,8;;15,8;15;;;;;;;;;
2025/01/06;1100 UTC;0;914,8;914,8;914,6;816,2;17;;17,5;15,7;;;;;;;;;
2025/01/06;1200 UTC;0;914,7;914,9;914,6;1427,7;19,5;;19,5;17;;;;;;;;;
2025/01/06;1300 UTC;0;914,9;914,9;914,7;1199,1;19,1;;19,9;18,6;;;;;;;;;
2025/01/06;1400 UTC;0;914,8;914,9;914,8;1658,6;19,8;;20,5;18,9;;;;;;;;;
2025/01/06;1500 UTC;0;914,5;914,8;914,4;1289,6;19,5;;20,3;19,1;;;;;;;;;
2025/01/06;1600 UTC;0;913,8;914,5;913,8;2638,2;21,9;;22;19,5;;;;;;;;;
2025/01/06;1700 UTC;0;913,3;913,8;913,3;2600,7;23,1;;23,3;21,3;;;;;;;;;
2025/01/06;1800 UTC;0;913;913,4;913;2259,5;19,7;;23,9;19,7;;;;;;;;;
2025/01/06;1900 UTC;10,6;913,2;913,3;912,8;411,1;17;;19,6;16,5;;;;;;;;;
2025/01/06;2000 UTC;0;913,2;913,3;913;555,5;16,6;;17,4;16,6;;;;;;;;;
2025/01/06;2100 UTC;0;913,5;913,5;913;206,4;16,4;;16,8;16,2;;;;;;;;;
2025/01/06;2200 UTC;0;914;914;913,4;100,5;16,1;;16,6;16,1;;;;;;;;;
2025/01/06;2300 UTC;,2;914,4;914,5;914;2,8;15,9;;16,2;15,8;;;;;;;;;
2025/01/07;0000 UTC;0;914,7;914,7;914,4;;15,7;;16;15,7;;;;;;;;;
2025/01/07;0100 UTC;0;915,3;915,3;914,7;;15;;15,7;14,9;;;;;;;;;
2025/01/07;0200 UTC;0;915,3;915,3;915,1;;15;;15,1;14,7;;;;;;;;;
2025/01/07;0300 UTC;0;915,2;915,4;915,2;;14,9;;15,1;14,8;;;;;;;;;
2025/01/07;0400 UTC;0;914,8;915,3;914,8;;14,4;;14,9;14,4;;;;;;;;;
2025/01/07;0500 UTC;0;914,4;914,8;914,3;;14,1;;14,5;14,1;;;;;;;;;
2025/01/07;0600 UTC;0;914,2;914,4;914,1;0;14,1;;14,3;14,1;;;;;;;;;
2025/01/07;0700 UTC;0;914;914,2;913,9;;14,1;;14,2;14,1;;;;;;;;;
2025/01/07;0800 UTC;0;914,1;914,2;914;;13,7;;14,3;13,7;;;;;;;;;
2025/01/07;0900 UTC;0;914,4;914,4;914,1;19,3;13,7;;13,8;13,5;;;;;;;;;
2025/01/07;1000 UTC;0;914,9;914,9;914,4;246,1;15,7;;15,7;13,7;;;;;;;;;
2025/01/07;1100 UTC;0;915,2;915,2;914,9;819,6;17,9;;17,9;15,7;;;;;;;;;
2025/01/07;1200 UTC;0;915,4;915,4;915,2;1080,8;18,4;;18,5;17,8;;;;;;;;;
2025/01/07;1300 UTC;0;915,3;915,5;915,3;1692,7;19,1;;20,1;18,5;;;;;;;;;
2025/01/07;1400 UTC;,2;915,4;915,4;915,3;1910,2;20,1;;20,5;19,1;;;;;;;;;
2025/01/07;1500 UTC;0;915,4;915,4;915,3;1762,7;20,8;;21,1;20;;;;;;;;;
2025/01/07;1600 UTC;0;915,4;915,4;915,2;1389,3;20;;21,5;20;;;;;;;;;
2025/01/07;1700 UTC;0;915,1;915,5;915,1;1056,8;20,5;;20,6;19;;;;;;;;;
2025/01/07;1800 UTC;0;914,6;915,1;914,6;2014,5;21,4;;21,8;20,4;;;;;;;;;
2025/01/07;1900 UTC;0;914,3;914,6;914,3;580,2;18,6;;21,4;18,6;;;;;;;;;
2025/01/07;2000 UTC;0;914,3;914,3;914,1;617,1;17,9;;19,4;17,9;;;;;;;;;
2025/01/07;2100 UTC;0;914,5;914,5;914,3;193,6;17,5;;18,1;17,3;;;;;;;;;
2025/01/07;2200 UTC;0;914,9;914,9;914,5;80,4;16,9;;17,5;16,9;;;;;;;;;
2025/01/07;2300 UTC;0;915,4;915,4;914,9;3,2;16,7;;16,9;16,6;;;;;;;;;
2025/01/08;0000 UTC;0;915,7;915,7;915,3;;16,3;;16,7;16,3;;;;;;;;;
2025/01/08;0100 UTC;0;915,9;916;915,7;;15,9;;16,4;15,9;;;;;;;;;
2025/01/08;0200 UTC;0;916,1;916,3;915,9;;15,7;;16;15,7;;;;;;;;;
2025/01/08;0300 UTC;0;916;916,2;916;;15,8;;15,9;15,5;;;;;;;;;
2025/01/08;0400 UTC;0;915,6;916;915,6;;14,2;;15,8;14,2;;;;;;;;;
2025/01/08;0500 UTC;0;914,8;915,6;914,8;;13,1;;14,2;13,1;;;;;;;;;
2025/01/08;0600 UTC;0;914,8;914,9;914,7;;13,2;;13,3;12,8;;;;;;;;;
2025/01/08;0700 UTC;0;914,6;914,8;914,5;;12,6;;13,2;12,6;;;;;;;;;
2025/01/08;0800 UTC;0;915,1;915,1;914,6;;12,8;;13,5;12,4;;;;;;;;;
2025/01/08;0900 UTC;0;915,2;915,4;915,1;37,3;13,9;;13,9;12,8;;;;;;;;;
2025/01/08;1000 UTC;0;915,9;915,9;915,2;338;17,6;;17,6;13,5;;;;;;;;;
2025/01/08;1100 UTC;0;916,2;916,2;915,8;975,3;18,2;;19,4;17,5;;;;;;;;;
2025/01/08;1200 UTC;0;916,5;916,6;916,2;1577,8;18,9;;20,6;18,2;;;;;;;;;
2025/01/08;1300 UTC;0;916,5;916,6;916,4;2188,6;20;;21;19;;;;;;;;;
2025/01/08;1400 UTC;0;916,6;916,6;916,4;1185,1;20,3;;20,5;19,3;;;;;;;;;
2025/01/08;1500 UTC;0;916,2;916,6;916,2;3199,7;21,1;;22,7;20,1;;;;;;;;;
2025/01/08;1600 UTC;0;915,9;916,2;915,7;3703,6;22,1;;22,9;20,8;;;;;;;;;
2025/01/08;1700 UTC;0;915,4;915,9;915,4;3282,3;21,7;;22,9;21,1;;;;;;;;;
2025/01/08;1800 UTC;0;915;915,4;914,9;2000,4;19,4;;22,2;19,4;;;;;;;;;
2025/01/08;1900 UTC;0;914,6;915;914,6;577,1;17,8;;19,4;17,8;;;;;;;;;
2025/01/08;2000 UTC;0;914,6;914,6;914,5;405;17,9;;18;17,4;;;;;;;;;
2025/01/08;2100 UTC;0;914,8;914,8;914,5;173,7;17,4;;17,9;17,4;;;;;;;;;
2025/01/08;2200 UTC;3,6;915;915;914,8;60,7;17;;17,5;16,9;;;;;;;;;
2025/01/08;2300 UTC;2;915,2;915,3;914,8;2,8;16,5;;17;16,5;;;;;;;;;
2025/01/09;0000 UTC;,6;915,6;915,6;915,2;;16,5;;16,7;16,3;;;;;;;;;
2025/01/09;0100 UTC;,2;915,9;916;915,6;;16,6;;16,8;16,5;;;;;;;;;
2025/01/09;0200 UTC;,4;916;916,1;915,9;;16,3;;16,7;16,2;;;;;;;;;
2025/01/09;0300 UTC;,8;915,6;916,1;915,6;;15,8;;16,3;15,7;;;;;;;;;
2025/01/09;0400 UTC;,2;915;915,6;915;;15,7;;15,9;15,6;;;;;;;;;
2025/01/09;0500 UTC;,2;914,4;915;914,4;;15,7;;15,8;15,6;;;;;;;;;
2025/01/09;0600 UTC;,2;914;914,4;914;;15,9;;15,9;15,6;;;;;;;;;
2025/01/09;0700 UTC;,4;913,9;914,1;913,9;;15,3;;15,9;15,2;;;;;;;;;
2025/01/09;0800 UTC;,2;914,4;914,4;913,9;;15,3;;15,4;15,2;;;;;;;;;
2025/01/09;0900 UTC;,4;914,7;914,7;914,4;18,8;15,4;;15,5;15,3;;;;;;;;;
2025/01/09;1000 UTC;0;915,4;915,4;914,7;102,6;15,7;;15,7;15,4;;;;;;;;;
2025/01/09;1100 UTC;,2;915,7;915,7;915,4;477,5;16,3;;16,6;15,6;;;;;;;;;
2025/01/09;1200 UTC;0;915,9;915,9;915,6;510,4;16,9;;16,9;16,2;;;;;;;;;
2025/01/09;1300 UTC;0;915,9;915,9;915,9;1112,9;18,5;;18,6;16,8;;;;;;;;;
2025/01/09;1400 UTC;0;915,9;916;915,8;1103;18,1;;18,7;17,8;;;;;;;;;
2025/01/09;1500 UTC;0;915,7;915,9;915,7;1510,3;18,3;;18,8;17,1;;;;;;;;;
2025/01/09;1600 UTC;0;915,5;915,7;915,5;2223,6;19,1;;20,1;18,2;;;;;;;;;
2025/01/09;1700 UTC;0;915,3;915,5;915,2;1108,6;17,4;;20,2;17,1;;;;;;;;;
2025/01/09;1800 UTC;0;914,9;915,3;914,8;1006,9;18,4;;19;17,3;;;;;;;;;
2025/01/09;1900 UTC;0;914,6;914,9;914,5;577,2;17,9;;18,5;17,5;;;;;;;;;
2025/01/09;2000 UTC;0;914,2;914,6;914,2;528;17,1;;18,2;17,1;;;;;;;;;
2025/01/09;2100 UTC;0;914,3;914,3;914,1;120,6;16,4;;17,1;16,3;;;;;;;;;
2025/01/09;2200 UTC;,2;914,7;914,7;914,3;34,8;15,8;;16,5;15,7;;;;;;;;;
2025/01/09;2300 UTC;0;915,1;915,1;914,7;2,8;15,6;;15,8;15,5;;;;;;;;;
2025/01/10;0000 UTC;0;915,3;915,3;915,1;;15,5;;15,8;15,5;;;;;;;;;
2025/01/10;0100 UTC;,2;915,8;915,8;915,3;;15,5;;15,6;15,4;;;;;;;;;
2025/01/10;0200 UTC;0;915,7;915,9;915,7;;15,5;;15,6;15,5;;;;;;;;;
2025/01/10;0300 UTC;0;915,6;915,8;915,6;;15,4;;15,6;15,4;;;;;;;;;
2025/01/10;0400 UTC;0;915;915,6;915;;15,4;;15,4;15,2;;;;;;;;;
2025/01/10;0500 UTC;0;914,5;915;914,4;;15,1;;15,4;15,1;;;;;;;;;
2025/01/10;0600 UTC;0;914,2;914,5;914,2;;15;;15,2;15;;;;;;;;;
2025/01/10;0700 UTC;0;914,1;914,2;913,9;;14,8;;15,1;14,7;;;;;;;;;
2025/01/10;0800 UTC;0;914,4;914,4;914;;15,1;;15,1;14,8;;;;;;;;;
2025/01/10;0900 UTC;0;914,7;914,7;914,3;16,5;15,3;;15,3;15,1;;;;;;;;;
2025/01/10;1000 UTC;0;915,1;915,1;914,7;157,7;15,9;;15,9;15,3;;;;;;;;;
2025/01/10;1100 UTC;0;915,6;915,6;915,1;367,5;16,4;;16,6;15,9;;;;;;;;;
2025/01/10;1200 UTC;0;915,7;915,7;915,5;1047,3;17,6;;17,6;16,3;;;;;;;;;
2025/01/10;1300 UTC;0;915,6;915,7;915,6;2109,4;19,6;;19,7;17,6;;;;;;;;;
2025/01/10;1400 UTC;0;915,5;915,6;915,4;2551,9;19,9;;20,5;18,9;;;;;;;;;
2025/01/10;1500 UTC;0;915,1;915,5;915,1;3858,4;21;;22,3;19,9;;;;;;;;;
2025/01/10;1600 UTC;0;914,9;915,1;914,9;3167,3;22,5;;23;21;;;;;;;;;
2025/01/10;1700 UTC;0;914,6;914,9;914,6;1607,6;22,6;;22,8;21,1;;;;;;;;;
2025/01/10;1800 UTC;0;914,1;914,6;914;1372,4;19,6;;22,9;19,6;;;;;;;;;
2025/01/10;1900 UTC;0;913,8;914,1;913,8;424,7;18,3;;19,7;18,3;;;;;;;;;
2025/01/10;2000 UTC;0;913,7;913,8;913,7;433,9;17,6;;18,3;17,4;;;;;;;;;
2025/01/10;2100 UTC;0;913,9;913,9;913,7;148;16,9;;17,7;16,9;;;;;;;;;
2025/01/10;2200 UTC;0;914,4;914,4;913,9;33,8;16,6;;17,1;16,6;;;;;;;;;
2025/01/10;2300 UTC;0;914,8;914,8;914,4;1,1;16,4;;16,7;16,4;;;;;;;;;
2025/01/11;0000 UTC;0;914,5;914,8;914,5;;16,3;;16,6;16,3;;;;;;;;;
2025/01/11;0100 UTC;0;914,5;914,6;914,3;;16,4;;16,5;16,3;;;;;;;;;
2025/01/11;0200 UTC;0;914,9;914,9;914,5;;16,4;;16,5;16,4;;;;;;;;;
2025/01/11;0300 UTC;0;914,8;915;914,7;;16,2;;16,4;16,2;;;;;;;;;
2025/01/11;0400 UTC;0;913,9;914,8;913,9;;16;;16,2;16;;;;;;;;;
2025/01/11;0500 UTC;0;913,6;914;913,6;;15,9;;16,2;15,8;;;;;;;;;
2025/01/11;0600 UTC;0;912,9;913,7;912,9;;15,4;;15,9;15,4;;;;;;;;;
2025/01/11;0700 UTC;0;912,9;912,9;912,6;;15,9;;16,2;15,4;;;;;;;;;
2025/01/11;0800 UTC;0;913;913,1;912,9;;15,9;;16,1;15,8;;;;;;;;;
2025/01/11;0900 UTC;0;913,4;913,4;913;11,8;16;;16,1;15,8;;;;;;;;;
2025/01/11;1000 UTC;0;914;914;913,3;96,2;16,1;;16,1;15,9;;;;;;;;;
2025/01/11;1100 UTC;0;914,4;914,4;914;168;16,1;;16,3;16;;;;;;;;;
2025/01/11;1200 UTC;,2;914,8;914,8;914,4;445,5;16,1;;16,4;15,9;;;;;;;;;
2025/01/11;1300 UTC;0;915,3;915,3;914,8;458,6;16,3;;16,3;15,8;;;;;;;;;
2025/01/11;1400 UTC;0;915,2;915,4;915,2;735,5;16,9;;17,1;16,2;;;;;;;;;
2025/01/11;1500 UTC;0;915,2;915,3;915,2;562,2;17,1;;17,2;16,8;;;;;;;;;
